buildingID,zip,country
cbe_09,94720,us
time.LOCAL,wbelectricity.kWh,dboat.F
03/21/13 12:15,234.5,48.909
03/21/13 12:30,238.995,48.731
03/21/13 12:45,239.7491667,48.6
03/21/13 13:00,243.4958333,48.478
03/21/13 13:15,247.995,48.3
03/21/13 13:30,239.7591667,48.272
03/21/13 13:45,245.7433333,48.3
03/21/13 14:00,245.75,48.084
03/21/13 14:15,252.4925,47.662
03/21/13 14:30,252.5,47.316
03/21/13 14:45,250,47.222
03/21/13 15:00,251.5,47.063
03/21/13 15:15,251.2502775,47.466
03/21/13 15:30,249.25,47.709
03/21/13 15:45,261.4863889,48.253
03/21/13 16:00,253.0094444,48.45
03/21/13 16:15,249.7536111,49.313
03/21/13 16:30,252.7466704,49.988
03/21/13 16:45,252.75,50.644
03/21/13 17:00,259.2427778,51.291
03/21/13 17:15,257.5019444,51.872
03/21/13 17:30,256.2513889,52.125
03/21/13 17:45,273.7305771,53.053
03/21/13 18:00,258.5,53.616
03/21/13 18:15,259.75,54.356
03/21/13 18:30,271.7366667,55.172
03/21/13 18:45,264.5080556,55.959
03/21/13 19:00,272.7408333,55.969
03/21/13 19:15,272.5002778,56.85
03/21/13 19:30,276.7452778,57.094
03/21/13 19:45,262.5158333,57.488
03/21/13 20:00,254.0094444,57.131
03/21/13 20:15,260.4927778,56.963
03/21/13 20:30,266.2436111,57.553
03/21/13 20:45,268.2477802,57.731
03/21/13 21:00,255.5,58.453
03/21/13 21:15,256.5,58.95
03/21/13 21:30,264.7408333,58.106
03/21/13 21:45,261.2538889,58.547
03/21/13 22:00,265.2455556,58.125
03/21/13 22:15,264.7505556,58.078
03/21/13 22:30,272.2416667,58.481
03/21/13 22:45,278.4930556,58.144
03/21/13 23:00,269.2602778,58.697
03/21/13 23:15,267.0024972,58.959
03/21/13 23:30,262.25,59.147
03/21/13 23:45,268.7427858,58.856
03/22/13 00:00,261.25,59.231
03/22/13 00:15,258.7527747,58.866
03/22/13 00:30,257.5,58.922
03/22/13 00:45,263.7430556,59.203
03/22/13 01:00,258.5058333,58.706
03/22/13 01:15,274.7319444,58.519
03/22/13 01:30,236.7922222,58.341
03/22/13 01:45,236.9997222,58.116
03/22/13 02:00,234.5027747,57.872
03/22/13 02:15,235.75,57.553
03/22/13 02:30,238.7466667,57.244
03/22/13 02:45,236.2527778,57.009
03/22/13 03:00,235.7505549,56.784
03/22/13 03:15,234.25,56.578
03/22/13 03:30,238.745,56.391
03/22/13 03:45,235.0041667,56.166
03/22/13 04:00,235.4994444,55.856
03/22/13 04:15,239.995,55.688
03/22/13 04:30,239.0011111,55.528
03/22/13 04:45,238.0011099,55.387
03/22/13 05:00,236.5,55.125
03/22/13 05:15,237.2491667,55.041
03/22/13 05:30,235.0025,54.947
03/22/13 05:45,235.7491667,55.313
03/22/13 06:00,237.4980556,55.519
03/22/13 06:15,237.5,55.481
03/22/13 06:30,239.75,55.275
03/22/13 06:45,238.75,55.059
03/22/13 07:00,233.5058333,54.619
03/22/13 07:15,237.4955556,54.609
03/22/13 07:30,233.2547222,54.234
03/22/13 07:45,233.9991667,53.925
03/22/13 08:00,236.2475028,53.869
03/22/13 08:15,236.5,53.663
03/22/13 08:30,236.9994451,53.513
03/22/13 08:45,238,53.269
03/22/13 09:00,240.9966667,53.175
03/22/13 09:15,235.2563889,53.091
03/22/13 09:30,235.9991667,52.697
03/22/13 09:45,239.2463889,52.472
03/22/13 10:00,231.2588889,52.266
03/22/13 10:15,238.9913889,51.881
03/22/13 10:30,238.0011111,51.759
03/22/13 10:45,238.9988889,51.141
03/22/13 11:00,232.0077778,50.794
03/22/13 11:15,231.5005556,50.513
03/22/13 11:30,232.9983333,50.006
03/22/13 11:45,240.7413889,49.8
03/22/13 12:00,227.7644284,49.922
03/22/13 12:15,229.75,50.625
03/22/13 12:30,230.4991667,50.231
03/22/13 12:45,237.4922309,49.997
03/22/13 13:00,242.75,49.538
03/22/13 13:15,239.2538846,49.013
03/22/13 13:30,240.5,49.519
03/22/13 13:45,240.5,48.666
03/22/13 14:00,250.2391667,48.291
03/22/13 14:15,258.9902778,47.653
03/22/13 14:30,252.5072222,47.381
03/22/13 14:45,249.7530556,47.981
03/22/13 15:00,251.2483333,51.131
03/22/13 15:15,249.5019444,51.891
03/22/13 15:30,264.4833333,52.331
03/22/13 15:45,247.5188889,52.744
03/22/13 16:00,257.2391667,52.922
03/22/13 16:15,257.7494444,53.419
03/22/13 16:30,250.7577778,53.925
03/22/13 16:45,257.7422222,54.506
03/22/13 17:00,255.7522198,54.891
03/22/13 17:15,264.25,55.509
03/22/13 17:30,263.75,56.259
03/22/13 17:45,264.9986111,56.888
03/22/13 18:00,257.7580556,57.619
