buildingID,zip,,floorarea.SF,buildingtype.STR
cbe_06,94720,us,311786,office
,,,,
LocalDateTime,EnergyConsumption,,,
2/18/2007 6:45,67.68,,,
2/18/2007 7:00,71.46,,,
2/18/2007 7:15,67.86,,,
2/18/2007 7:30,69.3,,,
2/18/2007 7:45,67.5,,,
2/18/2007 8:00,69.84,,,
2/18/2007 8:15,70.92,,,
2/18/2007 8:30,68.4,,,
2/18/2007 8:45,72.36,,,
2/18/2007 9:00,67.86,,,
2/18/2007 9:15,72.36,,,
2/18/2007 9:30,73.26,,,
2/18/2007 9:45,71.28,,,
2/18/2007 10:00,72.54,,,
2/18/2007 10:15,73.62,,,
2/18/2007 10:30,74.52,,,
2/18/2007 10:45,71.82,,,
2/18/2007 11:00,75.06,,,
2/18/2007 11:15,74.16,,,
2/18/2007 11:30,74.7,,,
2/18/2007 11:45,75.24,,,
2/18/2007 12:00,73.98,,,
2/18/2007 12:15,71.82,,,
2/18/2007 12:30,71.28,,,
2/18/2007 12:45,72.9,,,
2/18/2007 13:00,72.9,,,
2/18/2007 13:15,70.02,,,
2/18/2007 13:30,71.82,,,
2/18/2007 13:45,72.9,,,
2/18/2007 14:00,70.56,,,
2/18/2007 14:15,73.62,,,
2/18/2007 14:30,72.72,,,
2/18/2007 14:45,70.74,,,
2/18/2007 15:00,71.82,,,
2/18/2007 15:15,72.72,,,
2/18/2007 15:30,72.9,,,
2/18/2007 15:45,71.46,,,
2/18/2007 16:00,72.36,,,
2/18/2007 16:15,72.36,,,
2/18/2007 16:30,73.44,,,
2/18/2007 16:45,73.08,,,
2/18/2007 17:00,72.72,,,
2/18/2007 17:15,71.46,,,
2/18/2007 17:30,71.28,,,
2/18/2007 17:45,73.08,,,
2/18/2007 18:00,73.26,,,
2/18/2007 18:15,71.64,,,
2/18/2007 18:30,71.28,,,
2/18/2007 18:45,70.38,,,
2/18/2007 19:00,73.08,,,
2/18/2007 19:15,73.44,,,
2/18/2007 19:30,72.54,,,
2/18/2007 19:45,72.54,,,
2/18/2007 20:00,70.92,,,
2/18/2007 20:15,71.1,,,
2/18/2007 20:30,71.82,,,
2/18/2007 20:45,70.74,,,
2/18/2007 21:00,70.02,,,
2/18/2007 21:15,70.74,,,
2/18/2007 21:30,69.66,,,
2/18/2007 21:45,71.82,,,
2/18/2007 22:00,70.92,,,
2/18/2007 22:15,71.28,,,
2/18/2007 22:30,71.46,,,
2/18/2007 22:45,71.28,,,
2/18/2007 23:00,70.56,,,
2/18/2007 23:15,69.66,,,
2/18/2007 23:30,70.92,,,
2/18/2007 23:45,71.46,,,
2/19/2007 0:00,,,,
2/19/2007 0:15,69.66,,,
2/19/2007 0:30,68.76,,,
2/19/2007 0:45,69.3,,,
2/19/2007 1:00,69.12,,,
2/19/2007 1:15,70.38,,,
2/19/2007 1:30,67.32,,,
2/19/2007 1:45,68.94,,,
2/19/2007 2:00,68.94,,,
2/19/2007 2:15,71.82,,,
2/19/2007 2:30,68.04,,,
2/19/2007 2:45,74.34,,,
2/19/2007 3:00,74.7,,,
2/19/2007 3:15,73.26,,,
2/19/2007 3:30,73.8,,,
2/19/2007 3:45,73.8,,,
2/19/2007 4:00,72.18,,,
2/19/2007 4:15,72,,,
2/19/2007 4:30,74.34,,,
2/19/2007 4:45,74.7,,,
2/19/2007 5:00,71.28,,,
2/19/2007 5:15,71.46,,,
2/19/2007 5:30,72.9,,,
2/19/2007 5:45,71.82,,,
2/19/2007 6:00,71.28,,,
2/19/2007 6:15,72,,,
2/19/2007 6:30,72.18,,,
2/19/2007 6:45,72.54,,,
2/19/2007 7:00,71.1,,,
2/19/2007 7:15,70.74,,,
2/19/2007 7:30,74.52,,,
2/19/2007 7:45,76.14,,,
2/19/2007 8:00,75.78,,,
2/19/2007 8:15,74.88,,,
2/19/2007 8:30,73.08,,,
2/19/2007 8:45,75.96,,,
2/19/2007 9:00,76.86,,,
2/19/2007 9:15,74.88,,,
2/19/2007 9:30,75.06,,,
2/19/2007 9:45,76.86,,,
2/19/2007 10:00,78.12,,,
2/19/2007 10:15,76.86,,,
2/19/2007 10:30,76.5,,,
2/19/2007 10:45,79.56,,,
2/19/2007 11:00,81.9,,,
2/19/2007 11:15,81.9,,,
2/19/2007 11:30,82.98,,,
2/19/2007 11:45,79.56,,,
2/19/2007 12:00,83.34,,,
2/19/2007 12:15,82.26,,,
2/19/2007 12:30,80.82,,,
2/19/2007 12:45,82.98,,,
2/19/2007 13:00,84.78,,,
2/19/2007 13:15,84.42,,,
2/19/2007 13:30,82.8,,,
2/19/2007 13:45,81.72,,,
2/19/2007 14:00,80.64,,,
2/19/2007 14:15,85.32,,,
2/19/2007 14:30,82.98,,,
2/19/2007 14:45,80.1,,,
2/19/2007 15:00,78.12,,,
2/19/2007 15:15,80.46,,,
2/19/2007 15:30,77.04,,,
2/19/2007 15:45,77.76,,,
2/19/2007 16:00,76.5,,,
2/19/2007 16:15,78.12,,,
2/19/2007 16:30,77.04,,,
2/19/2007 16:45,76.14,,,
2/19/2007 17:00,76.14,,,
2/19/2007 17:15,75.6,,,
2/19/2007 17:30,76.68,,,
2/19/2007 17:45,78.66,,,
2/19/2007 18:00,75.24,,,
2/19/2007 18:15,75.78,,,
2/19/2007 18:30,76.14,,,
2/19/2007 18:45,76.14,,,
2/19/2007 19:00,77.04,,,
2/19/2007 19:15,75.06,,,
2/19/2007 19:30,75.96,,,
2/19/2007 19:45,74.7,,,
2/19/2007 20:00,74.88,,,
2/19/2007 20:15,76.14,,,
2/19/2007 20:30,75.42,,,
2/19/2007 20:45,75.42,,,
2/19/2007 21:00,72.9,,,
2/19/2007 21:15,74.52,,,
2/19/2007 21:30,77.04,,,
2/19/2007 21:45,72.72,,,
2/19/2007 22:00,73.44,,,
2/19/2007 22:15,74.34,,,
2/19/2007 22:30,72.36,,,
2/19/2007 22:45,73.44,,,
2/19/2007 23:00,72.72,,,
2/19/2007 23:15,73.26,,,
2/19/2007 23:30,71.82,,,
2/19/2007 23:45,73.62,,,
2/20/2007 0:00,,,,
2/20/2007 0:15,68.58,,,
2/20/2007 0:30,67.68,,,
2/20/2007 0:45,68.22,,,
2/20/2007 1:00,71.28,,,
2/20/2007 1:15,69.3,,,
2/20/2007 1:30,67.86,,,
2/20/2007 1:45,69.66,,,
2/20/2007 2:00,69.12,,,
2/20/2007 2:15,68.04,,,
2/20/2007 2:30,68.76,,,
2/20/2007 2:45,66.78,,,
2/20/2007 3:00,67.5,,,
2/20/2007 3:15,75.24,,,
2/20/2007 3:30,72.72,,,
2/20/2007 3:45,72.54,,,
2/20/2007 4:00,72.9,,,
2/20/2007 4:15,71.64,,,
2/20/2007 4:30,72.9,,,
2/20/2007 4:45,73.08,,,
2/20/2007 5:00,72.36,,,
2/20/2007 5:15,71.46,,,
2/20/2007 5:30,72.72,,,
2/20/2007 5:45,75.78,,,
2/20/2007 6:00,93.96,,,
2/20/2007 6:15,116.46,,,
2/20/2007 6:30,116.64,,,
2/20/2007 6:45,120.42,,,
2/20/2007 7:00,127.08,,,
2/20/2007 7:15,131.4,,,
2/20/2007 7:30,132.3,,,
2/20/2007 7:45,138.6,,,
2/20/2007 8:00,146.88,,,
2/20/2007 8:15,150.48,,,
2/20/2007 8:30,155.34,,,
2/20/2007 8:45,159.48,,,
2/20/2007 9:00,163.08,,,
2/20/2007 9:15,164.16,,,
2/20/2007 9:30,171.9,,,
2/20/2007 9:45,181.08,,,
2/20/2007 10:00,186.3,,,
2/20/2007 10:15,190.98,,,
2/20/2007 10:30,194.22,,,
2/20/2007 10:45,194.76,,,
2/20/2007 11:00,192.96,,,
2/20/2007 11:15,191.7,,,
2/20/2007 11:30,192.42,,,
2/20/2007 11:45,190.8,,,
2/20/2007 12:00,192.6,,,
2/20/2007 12:15,189.9,,,
2/20/2007 12:30,194.22,,,
2/20/2007 12:45,192.42,,,
2/20/2007 13:00,192.06,,,
2/20/2007 13:15,195.12,,,
2/20/2007 13:30,194.76,,,
2/20/2007 13:45,192.78,,,
2/20/2007 14:00,193.32,,,
2/20/2007 14:15,188.82,,,
2/20/2007 14:30,164.52,,,
2/20/2007 14:45,163.8,,,
2/20/2007 15:00,164.16,,,
2/20/2007 15:15,167.22,,,
2/20/2007 15:30,166.5,,,
2/20/2007 15:45,167.04,,,
2/20/2007 16:00,167.22,,,
2/20/2007 16:15,169.56,,,
2/20/2007 16:30,178.56,,,
2/20/2007 16:45,187.02,,,
2/20/2007 17:00,203.4,,,
2/20/2007 17:15,208.62,,,
2/20/2007 17:30,174.42,,,
2/20/2007 17:45,156.6,,,
2/20/2007 18:00,150.48,,,
2/20/2007 18:15,131.58,,,
2/20/2007 18:30,130.14,,,
2/20/2007 18:45,127.08,,,
2/20/2007 19:00,127.98,,,
2/20/2007 19:15,122.4,,,
2/20/2007 19:30,118.26,,,
2/20/2007 19:45,121.68,,,
2/20/2007 20:00,122.76,,,
2/20/2007 20:15,116.46,,,
2/20/2007 20:30,111.78,,,
2/20/2007 20:45,107.82,,,
2/20/2007 21:00,103.14,,,
2/20/2007 21:15,102.78,,,
2/20/2007 21:30,100.62,,,
2/20/2007 21:45,100.98,,,
2/20/2007 22:00,103.32,,,
2/20/2007 22:15,101.34,,,
2/20/2007 22:30,101.34,,,
2/20/2007 22:45,97.92,,,
2/20/2007 23:00,99.54,,,
2/20/2007 23:15,99.18,,,
2/20/2007 23:30,101.34,,,
2/20/2007 23:45,97.56,,,
2/21/2007 0:00,,,,
2/21/2007 0:15,85.14,,,
2/21/2007 0:30,78.48,,,
2/21/2007 0:45,78.48,,,
2/21/2007 1:00,74.34,,,
2/21/2007 1:15,72.72,,,
2/21/2007 1:30,72,,,
2/21/2007 1:45,72.18,,,
2/21/2007 2:00,72.18,,,
2/21/2007 2:15,70.2,,,
2/21/2007 2:30,68.94,,,
2/21/2007 2:45,69.48,,,
2/21/2007 3:00,70.02,,,
2/21/2007 3:15,76.5,,,
2/21/2007 3:30,72.72,,,
2/21/2007 3:45,72.54,,,
2/21/2007 4:00,72.72,,,
2/21/2007 4:15,72.9,,,
2/21/2007 4:30,74.7,,,
2/21/2007 4:45,75.42,,,
2/21/2007 5:00,78.12,,,
2/21/2007 5:15,75.24,,,
2/21/2007 5:30,78.12,,,
2/21/2007 5:45,80.82,,,
2/21/2007 6:00,99.9,,,
2/21/2007 6:15,121.32,,,
2/21/2007 6:30,127.08,,,
2/21/2007 6:45,126.9,,,
2/21/2007 7:00,134.46,,,
2/21/2007 7:15,138.06,,,
2/21/2007 7:30,145.08,,,
2/21/2007 7:45,149.4,,,
2/21/2007 8:00,158.94,,,
2/21/2007 8:15,160.92,,,
2/21/2007 8:30,165.42,,,
2/21/2007 8:45,170.28,,,
2/21/2007 9:00,173.34,,,
2/21/2007 9:15,178.92,,,
2/21/2007 9:30,181.08,,,
2/21/2007 9:45,182.16,,,
2/21/2007 10:00,181.98,,,
2/21/2007 10:15,184.86,,,
2/21/2007 10:30,184.32,,,
2/21/2007 10:45,183.42,,,
2/21/2007 11:00,183.24,,,
2/21/2007 11:15,184.86,,,
2/21/2007 11:30,186.66,,,
2/21/2007 11:45,189.54,,,
2/21/2007 12:00,186.84,,,
2/21/2007 12:15,190.62,,,
2/21/2007 12:30,188.82,,,
2/21/2007 12:45,189.36,,,
2/21/2007 13:00,188.82,,,
2/21/2007 13:15,190.26,,,
2/21/2007 13:30,189.18,,,
2/21/2007 13:45,189.72,,,
2/21/2007 14:00,191.52,,,
2/21/2007 14:15,188.1,,,
2/21/2007 14:30,186.3,,,
2/21/2007 14:45,184.139975,,,
2/21/2007 15:00,186.12,,,
2/21/2007 15:15,186.12,,,
2/21/2007 15:30,184.14,,,
2/21/2007 15:45,183.06,,,
2/21/2007 16:00,177.3,,,
2/21/2007 16:15,175.14,,,
2/21/2007 16:30,170.28,,,
2/21/2007 16:45,163.26,,,
2/21/2007 17:00,159.48,,,
2/21/2007 17:15,159.66,,,
2/21/2007 17:30,155.34,,,
2/21/2007 17:45,146.7,,,
2/21/2007 18:00,134.64,,,
2/21/2007 18:15,113.22,,,
2/21/2007 18:30,115.2,,,
2/21/2007 18:45,114.84,,,
2/21/2007 19:00,113.76,,,
2/21/2007 19:15,107.82,,,
2/21/2007 19:30,109.08,,,
2/21/2007 19:45,113.94,,,
2/21/2007 20:00,112.68,,,
2/21/2007 20:15,104.94,,,
2/21/2007 20:30,103.5,,,
2/21/2007 20:45,100.26,,,
2/21/2007 21:00,99.36,,,
2/21/2007 21:15,97.92,,,
2/21/2007 21:30,94.14,,,
2/21/2007 21:45,94.14,,,
2/21/2007 22:00,93.6,,,
2/21/2007 22:15,94.5,,,
2/21/2007 22:30,93.78,,,
2/21/2007 22:45,92.52,,,
2/21/2007 23:00,91.8,,,
2/21/2007 23:15,89.46,,,
2/21/2007 23:30,91.08,,,
2/21/2007 23:45,87.84,,,
2/22/2007 0:00,85.86,,,
2/22/2007 0:15,76.68,,,
2/22/2007 0:30,75.24,,,
2/22/2007 0:45,68.76,,,
2/22/2007 1:00,69.12,,,
2/22/2007 1:15,69.48,,,
2/22/2007 1:30,69.66,,,
2/22/2007 1:45,69.3,,,
2/22/2007 2:00,69.12,,,
2/22/2007 2:15,66.78,,,
2/22/2007 2:30,66.96,,,
2/22/2007 2:45,72.18,,,
2/22/2007 3:00,71.28,,,
2/22/2007 3:15,75.78,,,
2/22/2007 3:30,71.46,,,
2/22/2007 3:45,71.64,,,
2/22/2007 4:00,71.1,,,
2/22/2007 4:15,67.32,,,
2/22/2007 4:30,66.6,,,
2/22/2007 4:45,72,,,
2/22/2007 5:00,74.16,,,
2/22/2007 5:15,73.08,,,
2/22/2007 5:30,70.56,,,
2/22/2007 5:45,74.16,,,
2/22/2007 6:00,97.38,,,
2/22/2007 6:15,119.16,,,
2/22/2007 6:30,121.86,,,
2/22/2007 6:45,123.66,,,
2/22/2007 7:00,131.04,,,
2/22/2007 7:15,140.04,,,
2/22/2007 7:30,142.38,,,
2/22/2007 7:45,147.42,,,
2/22/2007 8:00,150.3,,,
2/22/2007 8:15,158.76,,,
2/22/2007 8:30,165.06,,,
2/22/2007 8:45,169.38,,,
2/22/2007 9:00,172.98,,,
2/22/2007 9:15,175.86,,,
2/22/2007 9:30,177.84,,,
2/22/2007 9:45,179.28,,,
2/22/2007 10:00,180,,,
2/22/2007 10:15,179.46,,,
2/22/2007 10:30,182.7,,,
2/22/2007 10:45,183.24,,,
2/22/2007 11:00,181.8,,,
2/22/2007 11:15,181.62,,,
2/22/2007 11:30,182.88,,,
2/22/2007 11:45,184.140025,,,
2/22/2007 12:00,184.86,,,
2/22/2007 12:15,183.42,,,
2/22/2007 12:30,182.52,,,
2/22/2007 12:45,178.74,,,
2/22/2007 13:00,183.06,,,
2/22/2007 13:15,185.04,,,
2/22/2007 13:30,185.76,,,
2/22/2007 13:45,185.04,,,
2/22/2007 14:00,185.22,,,
2/22/2007 14:15,183.78,,,
2/22/2007 14:30,182.7,,,
2/22/2007 14:45,181.62,,,
2/22/2007 15:00,183.6,,,
2/22/2007 15:15,183.42,,,
2/22/2007 15:30,180.18,,,
2/22/2007 15:45,178.38,,,
2/22/2007 16:00,184.32,,,
2/22/2007 16:15,182.7,,,
2/22/2007 16:30,174.42,,,
2/22/2007 16:45,165.96,,,
2/22/2007 17:00,159.84,,,
2/22/2007 17:15,154.98,,,
2/22/2007 17:30,152.82,,,
2/22/2007 17:45,149.94,,,
2/22/2007 18:00,140.76,,,
2/22/2007 18:15,117,,,
2/22/2007 18:30,114.84,,,
2/22/2007 18:45,111.6,,,
2/22/2007 19:00,113.94,,,
2/22/2007 19:15,111.96,,,
2/22/2007 19:30,104.58,,,
2/22/2007 19:45,104.76,,,
2/22/2007 20:00,110.7,,,
2/22/2007 20:15,105.12,,,
2/22/2007 20:30,98.1,,,
2/22/2007 20:45,95.04,,,
2/22/2007 21:00,92.16,,,
2/22/2007 21:15,95.4,,,
2/22/2007 21:30,97.74,,,
2/22/2007 21:45,93.96,,,
2/22/2007 22:00,89.1,,,
2/22/2007 22:15,91.8,,,
2/22/2007 22:30,92.88,,,
2/22/2007 22:45,90.18,,,
2/22/2007 23:00,84.96,,,
2/22/2007 23:15,84.96,,,
2/22/2007 23:30,83.34,,,
2/22/2007 23:45,82.98,,,
2/23/2007 0:00,,,,
2/23/2007 0:15,72.72,,,
2/23/2007 0:30,72.9,,,
2/23/2007 0:45,70.92,,,
2/23/2007 1:00,73.62,,,
2/23/2007 1:15,70.2,,,
2/23/2007 1:30,70.02,,,
2/23/2007 1:45,68.58,,,
2/23/2007 2:00,73.26,,,
2/23/2007 2:15,73.8,,,
2/23/2007 2:30,66.42,,,
2/23/2007 2:45,66.42,,,
2/23/2007 3:00,67.32,,,
2/23/2007 3:15,74.7,,,
2/23/2007 3:30,69.48,,,
2/23/2007 3:45,70.38,,,
2/23/2007 4:00,70.38,,,
2/23/2007 4:15,70.02,,,
2/23/2007 4:30,69.84,,,
2/23/2007 4:45,72.18,,,
2/23/2007 5:00,72.54,,,
2/23/2007 5:15,71.82,,,
2/23/2007 5:30,72.9,,,
2/23/2007 5:45,79.38,,,
2/23/2007 6:00,99.54,,,
2/23/2007 6:15,117.72,,,
2/23/2007 6:30,120.42,,,
2/23/2007 6:45,127.26,,,
2/23/2007 7:00,129.96,,,
2/23/2007 7:15,133.2,,,
2/23/2007 7:30,136.98,,,
2/23/2007 7:45,142.74,,,
2/23/2007 8:00,147.06,,,
2/23/2007 8:15,152.82,,,
2/23/2007 8:30,164.7,,,
2/23/2007 8:45,164.34,,,
2/23/2007 9:00,165.96,,,
2/23/2007 9:15,169.02,,,
2/23/2007 9:30,174.420025,,,
2/23/2007 9:45,171.9,,,
2/23/2007 10:00,171.9,,,
2/23/2007 10:15,174.6,,,
2/23/2007 10:30,174.24,,,
2/23/2007 10:45,177.48,,,
2/23/2007 11:00,179.1,,,
2/23/2007 11:15,179.1,,,
2/23/2007 11:30,180.18,,,
2/23/2007 11:45,184.5,,,
2/23/2007 12:00,183.06,,,
2/23/2007 12:15,181.62,,,
2/23/2007 12:30,179.64,,,
2/23/2007 12:45,178.74,,,
2/23/2007 13:00,178.2,,,
2/23/2007 13:15,181.62,,,
2/23/2007 13:30,181.62,,,
2/23/2007 13:45,180.54,,,
2/23/2007 14:00,180.72,,,
2/23/2007 14:15,183.06,,,
2/23/2007 14:30,178.38,,,
2/23/2007 14:45,164.52,,,
2/23/2007 15:00,162,,,
2/23/2007 15:15,160.74,,,
2/23/2007 15:30,159.3,,,
2/23/2007 15:45,154.44,,,
2/23/2007 16:00,153.36,,,
2/23/2007 16:15,149.04,,,
2/23/2007 16:30,150.84,,,
2/23/2007 16:45,173.16,,,
2/23/2007 17:00,166.68,,,
2/23/2007 17:15,153.9,,,
2/23/2007 17:30,147.6,,,
2/23/2007 17:45,143.46,,,
2/23/2007 18:00,127.62,,,
2/23/2007 18:15,107.1,,,
2/23/2007 18:30,103.86,,,
2/23/2007 18:45,104.4,,,
2/23/2007 19:00,101.7,,,
2/23/2007 19:15,97.2,,,
2/23/2007 19:30,95.22,,,
2/23/2007 19:45,98.1,,,
2/23/2007 20:00,98.82,,,
2/23/2007 20:15,94.86,,,
2/23/2007 20:30,93.96,,,
2/23/2007 20:45,92.7,,,
2/23/2007 21:00,90.36,,,
2/23/2007 21:15,89.82,,,
2/23/2007 21:30,89.28,,,
2/23/2007 21:45,86.58,,,
2/23/2007 22:00,84.42,,,
2/23/2007 22:15,83.88,,,
2/23/2007 22:30,85.32,,,
2/23/2007 22:45,81.72,,,
2/23/2007 23:00,81,,,
2/23/2007 23:15,80.64,,,
2/23/2007 23:30,81.36,,,
2/23/2007 23:45,80.28,,,
2/24/2007 0:00,68.22,,,
2/24/2007 0:15,70.38,,,
2/24/2007 0:30,68.76,,,
2/24/2007 0:45,66.78,,,
2/24/2007 1:00,66.42,,,
2/24/2007 1:15,65.7,,,
2/24/2007 1:30,65.16,,,
2/24/2007 1:45,65.34,,,
2/24/2007 2:00,66.6,,,
2/24/2007 2:15,64.62,,,
2/24/2007 2:30,63.54,,,
2/24/2007 2:45,64.62,,,
2/24/2007 3:00,64.8,,,
2/24/2007 3:15,63.72,,,
2/24/2007 3:30,64.62,,,
2/24/2007 3:45,63.36,,,
2/24/2007 4:00,62.64,,,
2/24/2007 4:15,63.9,,,
2/24/2007 4:30,63.72,,,
2/24/2007 4:45,63.18,,,
2/24/2007 5:00,63.36,,,
2/24/2007 5:15,65.7,,,
2/24/2007 5:30,67.68,,,
2/24/2007 5:45,64.08,,,
2/24/2007 6:00,63.9,,,
2/24/2007 6:15,63.72,,,
2/24/2007 6:30,65.7,,,
2/24/2007 6:45,63.36,,,
2/24/2007 7:00,65.34,,,
2/24/2007 7:15,64.8,,,
2/24/2007 7:30,65.88,,,
2/24/2007 7:45,67.86,,,
2/24/2007 8:00,67.5,,,
2/24/2007 8:15,65.34,,,
2/24/2007 8:30,65.7,,,
2/24/2007 8:45,68.58,,,
2/24/2007 9:00,70.02,,,
2/24/2007 9:15,65.7,,,
2/24/2007 9:30,68.04,,,
2/24/2007 9:45,71.46,,,
2/24/2007 10:00,71.28,,,
2/24/2007 10:15,69.48,,,
2/24/2007 10:30,68.4,,,
2/24/2007 10:45,68.22,,,
2/24/2007 11:00,71.1,,,
2/24/2007 11:15,76.86,,,
2/24/2007 11:30,73.26,,,
2/24/2007 11:45,70.56,,,
2/24/2007 12:00,69.3,,,
2/24/2007 12:15,74.16,,,
2/24/2007 12:30,74.34,,,
2/24/2007 12:45,70.92,,,
2/24/2007 13:00,71.1,,,
2/24/2007 13:15,69.66,,,
2/24/2007 13:30,76.14,,,
2/24/2007 13:45,75.6,,,
2/24/2007 14:00,71.46,,,
2/24/2007 14:15,70.38,,,
2/24/2007 14:30,72,,,
2/24/2007 14:45,77.04,,,
2/24/2007 15:00,71.1,,,
2/24/2007 15:15,70.74,,,
2/24/2007 15:30,71.64,,,
2/24/2007 15:45,72.18,,,
2/24/2007 16:00,77.76,,,
2/24/2007 16:15,74.16,,,
2/24/2007 16:30,71.64,,,
2/24/2007 16:45,72.54,,,
2/24/2007 17:00,73.98,,,
2/24/2007 17:15,73.44,,,
2/24/2007 17:30,66.6,,,
2/24/2007 17:45,67.86,,,
2/24/2007 18:00,66.96,,,
2/24/2007 18:15,67.5,,,
2/24/2007 18:30,74.34,,,
2/24/2007 18:45,71.64,,,
2/24/2007 19:00,67.32,,,
2/24/2007 19:15,67.14,,,
2/24/2007 19:30,68.4,,,
2/24/2007 19:45,68.04,,,
2/24/2007 20:00,65.52,,,
2/24/2007 20:15,65.88,,,
2/24/2007 20:30,66.06,,,
2/24/2007 20:45,67.14,,,
2/24/2007 21:00,67.32,,,
2/24/2007 21:15,68.58,,,
2/24/2007 21:30,67.32,,,
2/24/2007 21:45,68.4,,,
2/24/2007 22:00,66.78,,,
2/24/2007 22:15,66.24,,,
2/24/2007 22:30,64.62,,,
2/24/2007 22:45,68.22,,,
2/24/2007 23:00,68.94,,,
2/24/2007 23:15,67.14,,,
2/24/2007 23:30,68.04,,,
2/24/2007 23:45,66.24,,,
2/25/2007 0:00,68.76,,,
2/25/2007 0:15,66.06,,,
2/25/2007 0:30,66.42,,,
2/25/2007 0:45,65.34,,,
2/25/2007 1:00,66.24,,,
2/25/2007 1:15,72.9,,,
2/25/2007 1:30,70.2,,,
2/25/2007 1:45,65.52,,,
2/25/2007 2:00,65.52,,,
2/25/2007 2:15,64.62,,,
2/25/2007 2:30,65.16,,,
2/25/2007 2:45,66.42,,,
2/25/2007 3:00,66.78,,,
2/25/2007 3:15,66.24,,,
2/25/2007 3:30,66.96,,,
2/25/2007 3:45,68.4,,,
2/25/2007 4:00,69.84,,,
2/25/2007 4:15,67.5,,,
2/25/2007 4:30,65.52,,,
2/25/2007 4:45,66.6,,,
2/25/2007 5:00,68.22,,,
2/25/2007 5:15,71.28,,,
2/25/2007 5:30,68.94,,,
2/25/2007 5:45,67.32,,,
2/25/2007 6:00,66.96,,,
2/25/2007 6:15,69.48,,,
2/25/2007 6:30,69.84,,,
2/25/2007 6:45,66.24,,,
2/25/2007 7:00,68.04,,,
2/25/2007 7:15,66.06,,,
2/25/2007 7:30,72.18,,,
2/25/2007 7:45,69.12,,,
2/25/2007 8:00,66.96,,,
2/25/2007 8:15,66.6,,,
2/25/2007 8:30,67.68,,,
2/25/2007 8:45,69.3,,,
2/25/2007 9:00,65.52,,,
2/25/2007 9:15,66.06,,,
2/25/2007 9:30,67.68,,,
2/25/2007 9:45,70.38,,,
2/25/2007 10:00,70.74,,,
2/25/2007 10:15,70.38,,,
2/25/2007 10:30,71.82,,,
2/25/2007 10:45,71.46,,,
2/25/2007 11:00,72.9,,,
2/25/2007 11:15,68.58,,,
2/25/2007 11:30,68.76,,,
2/25/2007 11:45,68.22,,,
2/25/2007 12:00,72.72,,,
2/25/2007 12:15,72.9,,,
2/25/2007 12:30,70.02,,,
2/25/2007 12:45,69.84,,,
2/25/2007 13:00,69.84,,,
2/25/2007 13:15,72.54,,,
2/25/2007 13:30,70.56,,,
2/25/2007 13:45,67.32,,,
2/25/2007 14:00,67.5,,,
2/25/2007 14:15,70.74,,,
2/25/2007 14:30,74.88,,,
2/25/2007 14:45,70.2,,,
2/25/2007 15:00,71.1,,,
2/25/2007 15:15,70.74,,,
2/25/2007 15:30,71.64,,,
2/25/2007 15:45,71.64,,,
2/25/2007 16:00,67.32,,,
2/25/2007 16:15,67.32,,,
2/25/2007 16:30,66.24,,,
2/25/2007 16:45,67.86,,,
2/25/2007 17:00,70.92,,,
2/25/2007 17:15,68.04,,,
2/25/2007 17:30,66.96,,,
2/25/2007 17:45,63.54,,,
2/25/2007 18:00,64.08,,,
2/25/2007 18:15,65.34,,,
2/25/2007 18:30,66.96,,,
2/25/2007 18:45,66.24,,,
2/25/2007 19:00,67.14,,,
2/25/2007 19:15,68.04,,,
2/25/2007 19:30,68.94,,,
2/25/2007 19:45,68.76,,,
2/25/2007 20:00,69.3,,,
2/25/2007 20:15,66.42,,,
2/25/2007 20:30,66.06,,,
2/25/2007 20:45,65.7,,,
2/25/2007 21:00,69.84,,,
2/25/2007 21:15,69.66,,,
2/25/2007 21:30,65.88,,,
2/25/2007 21:45,69.12,,,
2/25/2007 22:00,70.92,,,
2/25/2007 22:15,65.88,,,
2/25/2007 22:30,65.52,,,
2/25/2007 22:45,65.52,,,
2/25/2007 23:00,72.18,,,
2/25/2007 23:15,66.24,,,
2/25/2007 23:30,66.42,,,
2/25/2007 23:45,64.8,,,
2/26/2007 0:00,,,,
2/26/2007 0:15,65.88,,,
2/26/2007 0:30,63.18,,,
2/26/2007 0:45,61.92,,,
2/26/2007 1:00,61.92,,,
2/26/2007 1:15,69.84,,,
2/26/2007 1:30,64.26,,,
2/26/2007 1:45,64.26,,,
2/26/2007 2:00,66.78,,,
2/26/2007 2:15,68.58,,,
2/26/2007 2:30,68.04,,,
2/26/2007 2:45,72.54,,,
2/26/2007 3:00,79.02,,,
2/26/2007 3:15,81.72,,,
2/26/2007 3:30,78.12,,,
2/26/2007 3:45,75.96,,,
2/26/2007 4:00,76.68,,,
2/26/2007 4:15,78.84,,,
2/26/2007 4:30,77.76,,,
2/26/2007 4:45,77.4,,,
2/26/2007 5:00,74.88,,,
2/26/2007 5:15,82.44,,,
2/26/2007 5:30,83.7,,,
2/26/2007 5:45,82.8,,,
2/26/2007 6:00,100.8,,,
2/26/2007 6:15,122.94,,,
2/26/2007 6:30,122.58,,,
2/26/2007 6:45,124.38,,,
2/26/2007 7:00,127.44,,,
2/26/2007 7:15,138.6,,,
2/26/2007 7:30,145.62,,,
2/26/2007 7:45,147.24,,,
2/26/2007 8:00,154.08,,,
2/26/2007 8:15,162.36,,,
